person_id;place_id;rating
433.0;417.0;4.199999999999999
433.0;298.0;4.2
433.0;422.0;4.3
433.0;319.0;4.5
433.0;304.0;3.6999999999999997
433.0;305.0;4.3
433.0;366.0;4.5
433.0;308.0;4.3999999999999995
433.0;756.0;4.4
433.0;576.0;5.0
433.0;281.0;3.3
433.0;18.0;4.2
433.0;343.0;4.5
433.0;620.0;5.3
433.0;212.0;4.2
433.0;670.0;4.9
433.0;438.0;4.0
433.0;288.0;4.3
433.0;339.0;4.2
433.0;280.0;4.5
433.0;20.0;3.3000000000000003
434.0;332.0;4.2
434.0;750.0;4.199999999999999
434.0;737.0;4.0
434.0;744.0;4.1
434.0;328.0;3.9
434.0;719.0;4.3
434.0;337.0;5.2
434.0;340.0;4.1
434.0;729.0;3.8
434.0;492.0;4.1
434.0;173.0;4.5
434.0;610.0;5.1
434.0;425.0;4.5
434.0;392.0;4.3
434.0;361.0;3.1999999999999997
434.0;350.0;3.8
434.0;279.0;4.3
434.0;209.0;4.3
434.0;4.0;4.1
434.0;583.0;4.1000000000000005
434.0;588.0;4.6
434.0;294.0;3.9999999999999996
434.0;299.0;4.5
435.0;705.0;5.1000000000000005
435.0;711.0;4.9
435.0;691.0;5.1
435.0;700.0;4.0
435.0;709.0;4.6000000000000005
435.0;701.0;4.0
435.0;713.0;3.8
435.0;694.0;4.1
435.0;704.0;4.6000000000000005
435.0;259.0;3.5
435.0;159.0;4.0
435.0;21.0;3.4
435.0;560.0;4.5
435.0;683.0;4.0
435.0;91.0;4.3
435.0;321.0;4.3999999999999995
435.0;271.0;4.2
435.0;118.0;4.3
435.0;52.0;4.3
435.0;553.0;4.5
435.0;240.0;4.1000000000000005
435.0;160.0;4.5
436.0;738.0;4.1000000000000005
436.0;323.0;4.4
436.0;736.0;3.7
436.0;747.0;4.7
436.0;740.0;4.2
436.0;718.0;4.1000000000000005
436.0;751.0;3.9999999999999996
436.0;332.0;4.2
436.0;330.0;4.1000000000000005
436.0;220.0;3.4
436.0;170.0;5.0
436.0;437.0;4.5
436.0;486.0;4.8999999999999995
436.0;118.0;4.5
436.0;705.0;4.6000000000000005
436.0;667.0;4.6
436.0;590.0;4.9
436.0;381.0;5.0
436.0;553.0;4.7
436.0;91.0;4.1
436.0;185.0;4.6
436.0;626.0;4.8999999999999995
437.0;240.0;4.5
437.0;81.0;4.6000000000000005
437.0;200.0;4.6000000000000005
437.0;289.0;4.2
437.0;192.0;4.0
437.0;147.0;3.6999999999999997
437.0;174.0;3.1999999999999997
437.0;252.0;2.3000000000000003
437.0;439.0;4.3
437.0;640.0;4.5
437.0;538.0;4.2
437.0;332.0;4.0
437.0;472.0;4.7
437.0;612.0;4.1
437.0;470.0;4.5
437.0;700.0;3.9000000000000004
437.0;566.0;4.8
437.0;424.0;4.0
437.0;651.0;5.2
437.0;610.0;5.0
438.0;746.0;3.9999999999999996
438.0;763.0;4.1000000000000005
438.0;332.0;4.3999999999999995
438.0;753.0;3.4
438.0;325.0;4.6000000000000005
438.0;343.0;4.2
438.0;749.0;4.0
438.0;737.0;3.8
438.0;334.0;1.7
438.0;27.0;4.7
438.0;359.0;4.300000000000001
438.0;59.0;4.2
438.0;316.0;4.0
438.0;707.0;4.4
438.0;570.0;4.9
438.0;227.0;4.3999999999999995
438.0;218.0;4.1
438.0;532.0;4.2
438.0;26.0;3.4
438.0;179.0;3.8999999999999995
438.0;6.0;3.3
438.0;119.0;4.2
439.0;644.0;4.5
439.0;535.0;5.0
439.0;659.0;4.7
439.0;602.0;4.2
439.0;545.0;4.3
439.0;617.0;4.2
439.0;496.0;4.3
439.0;379.0;4.6000000000000005
439.0;404.0;4.3
439.0;84.0;4.6000000000000005
439.0;233.0;4.0
439.0;234.0;4.4
439.0;223.0;2.6999999999999997
439.0;116.0;4.5
439.0;330.0;4.2
439.0;272.0;4.2
439.0;149.0;4.199999999999999
440.0;706.0;4.8
440.0;696.0;4.2
440.0;698.0;4.199999999999999
440.0;695.0;4.6
440.0;699.0;4.4
440.0;692.0;4.3999999999999995
440.0;709.0;4.7
440.0;711.0;4.8
440.0;331.0;3.3000000000000003
440.0;643.0;4.2
440.0;308.0;4.3
440.0;103.0;4.6000000000000005
440.0;9.0;4.3999999999999995
440.0;252.0;2.5
440.0;51.0;4.3999999999999995
440.0;467.0;5.0
440.0;734.0;3.7
440.0;463.0;4.8
440.0;585.0;4.7
440.0;116.0;4.5
441.0;574.0;4.2
441.0;663.0;4.6
441.0;588.0;4.1
441.0;527.0;4.1
441.0;496.0;4.4
441.0;432.0;4.2
441.0;458.0;4.4
441.0;539.0;4.2
441.0;346.0;4.0
441.0;111.0;4.3
441.0;762.0;4.3999999999999995
441.0;749.0;4.5
441.0;754.0;4.6
441.0;382.0;4.3999999999999995
441.0;238.0;4.0
441.0;404.0;4.3999999999999995
441.0;18.0;4.1
441.0;239.0;4.2
441.0;122.0;4.2
442.0;35.0;4.0
442.0;167.0;4.2
442.0;228.0;4.1
442.0;93.0;4.199999999999999
442.0;296.0;4.3999999999999995
442.0;104.0;4.3
442.0;191.0;3.9
442.0;182.0;4.2
442.0;374.0;4.300000000000001
442.0;441.0;4.8999999999999995
442.0;550.0;4.6
442.0;678.0;4.3999999999999995
442.0;341.0;4.5
442.0;399.0;4.7
442.0;316.0;4.5
442.0;622.0;5.0
442.0;701.0;4.0
442.0;739.0;4.1000000000000005
442.0;751.0;4.1
443.0;205.0;4.3999999999999995
443.0;255.0;3.7
443.0;32.0;4.7
443.0;276.0;4.0
443.0;220.0;3.5
443.0;289.0;4.3999999999999995
443.0;84.0;4.8
443.0;222.0;4.1000000000000005
443.0;299.0;4.8999999999999995
443.0;726.0;4.0
443.0;398.0;4.3
443.0;363.0;4.3
443.0;578.0;4.6
443.0;334.0;1.5
443.0;423.0;4.2
443.0;515.0;5.1
443.0;424.0;4.0
443.0;678.0;4.3999999999999995
443.0;612.0;4.3999999999999995
443.0;751.0;3.8999999999999995
444.0;508.0;5.1
444.0;572.0;4.9
444.0;496.0;4.4
444.0;449.0;4.9
444.0;437.0;4.0
444.0;621.0;5.0
444.0;629.0;4.3
444.0;538.0;4.4
444.0;607.0;4.4
444.0;715.0;4.7
444.0;106.0;0.9
444.0;177.0;4.5
444.0;385.0;5.0
444.0;382.0;4.3999999999999995
444.0;288.0;4.1
444.0;250.0;4.5
444.0;339.0;4.0
444.0;759.0;4.3
444.0;101.0;4.1
444.0;361.0;3.4
444.0;276.0;4.2
444.0;90.0;4.3999999999999995
445.0;673.0;4.2
445.0;504.0;4.5
445.0;490.0;4.4
445.0;465.0;4.7
445.0;559.0;4.300000000000001
445.0;600.0;4.6000000000000005
445.0;493.0;3.5
445.0;589.0;4.1000000000000005
445.0;763.0;4.0
445.0;148.0;4.5
445.0;294.0;3.9999999999999996
445.0;137.0;4.1000000000000005
445.0;68.0;4.3999999999999995
445.0;743.0;4.1
445.0;67.0;3.9999999999999996
445.0;717.0;4.5
445.0;12.0;3.6999999999999997
445.0;264.0;4.5
445.0;312.0;4.8999999999999995
445.0;7.0;4.1
445.0;308.0;4.0
446.0;436.0;4.0
446.0;559.0;4.2
446.0;451.0;4.3
446.0;594.0;4.5
446.0;577.0;4.3999999999999995
446.0;475.0;4.4
446.0;666.0;4.1000000000000005
446.0;610.0;5.0
446.0;734.0;3.9
446.0;64.0;3.9000000000000004
446.0;358.0;4.0
446.0;148.0;4.1
446.0;134.0;3.9
446.0;761.0;3.9999999999999996
446.0;110.0;3.8999999999999995
446.0;302.0;4.2
446.0;128.0;3.6999999999999997
446.0;333.0;4.4
446.0;425.0;4.5
446.0;317.0;4.5
447.0;71.0;4.1
447.0;264.0;4.6
447.0;120.0;3.1
447.0;100.0;4.300000000000001
447.0;101.0;4.1
447.0;105.0;4.2
447.0;265.0;4.3
447.0;181.0;4.1
447.0;7.0;3.9
447.0;477.0;5.3
447.0;468.0;4.5
447.0;716.0;4.0
447.0;561.0;3.9999999999999996
447.0;343.0;4.5
447.0;417.0;3.9999999999999996
447.0;527.0;4.199999999999999
447.0;696.0;4.3
447.0;337.0;5.2
447.0;754.0;4.5
447.0;345.0;4.2
447.0;305.0;4.3999999999999995
447.0;508.0;5.0
448.0;657.0;4.3999999999999995
448.0;605.0;4.4
448.0;501.0;4.199999999999999
448.0;580.0;4.5
448.0;581.0;4.0
448.0;688.0;4.2
448.0;514.0;4.6
448.0;256.0;3.4
448.0;253.0;4.1
448.0;278.0;2.6
448.0;214.0;4.2
448.0;743.0;4.199999999999999
448.0;95.0;4.3
448.0;279.0;4.3
448.0;376.0;4.1
448.0;136.0;2.6
448.0;231.0;3.5
448.0;159.0;4.3
449.0;280.0;4.3
449.0;140.0;3.6999999999999997
449.0;154.0;4.2
449.0;135.0;1.8
449.0;186.0;4.5
449.0;139.0;4.1000000000000005
449.0;13.0;3.8
449.0;108.0;3.6
449.0;542.0;4.5
449.0;749.0;4.4
449.0;368.0;4.3
449.0;686.0;5.0
449.0;651.0;5.1
449.0;631.0;4.4
449.0;520.0;4.4
449.0;572.0;5.0
449.0;759.0;3.9999999999999996
449.0;653.0;4.4
449.0;389.0;3.2
449.0;380.0;4.2
450.0;168.0;3.6999999999999997
450.0;43.0;4.1
450.0;205.0;4.3
450.0;7.0;3.9
450.0;275.0;4.5
450.0;267.0;4.6000000000000005
450.0;75.0;3.3
450.0;13.0;3.8
450.0;497.0;4.3999999999999995
450.0;564.0;4.7
450.0;758.0;4.4
450.0;672.0;5.1
450.0;383.0;4.5
450.0;627.0;4.0
450.0;394.0;5.1000000000000005
450.0;744.0;4.0
450.0;754.0;4.4
450.0;386.0;4.2
450.0;313.0;4.3
450.0;609.0;4.2
450.0;492.0;4.1
451.0;58.0;4.1
451.0;33.0;4.3999999999999995
451.0;270.0;3.3
451.0;40.0;3.9
451.0;172.0;4.3
451.0;8.0;4.2
451.0;147.0;3.8
451.0;214.0;4.1000000000000005
451.0;113.0;4.5
451.0;595.0;4.2
451.0;627.0;4.1
451.0;684.0;5.2
451.0;686.0;5.1
451.0;603.0;4.1
451.0;582.0;4.0
451.0;688.0;4.0
451.0;743.0;4.3
451.0;652.0;4.4
451.0;346.0;4.4
451.0;675.0;5.0
451.0;706.0;4.7
451.0;310.0;4.7
452.0;199.0;4.1000000000000005
452.0;34.0;4.1000000000000005
452.0;252.0;2.1
452.0;225.0;4.7
452.0;106.0;1.0
452.0;290.0;3.9000000000000004
452.0;296.0;4.2
452.0;66.0;4.8
452.0;396.0;4.9
452.0;666.0;4.5
452.0;536.0;4.1
452.0;585.0;4.300000000000001
452.0;756.0;4.0
452.0;596.0;4.4
452.0;637.0;4.0
452.0;362.0;4.2
452.0;523.0;4.3999999999999995
452.0;312.0;4.7
452.0;454.0;5.2
452.0;383.0;4.2
452.0;430.0;4.3
453.0;678.0;4.3
453.0;637.0;4.3999999999999995
453.0;536.0;4.5
453.0;592.0;4.1000000000000005
453.0;625.0;4.9
453.0;491.0;4.4
453.0;542.0;4.5
453.0;199.0;4.0
453.0;360.0;2.6
453.0;412.0;4.1
453.0;732.0;4.1000000000000005
453.0;103.0;4.7
453.0;115.0;4.2
453.0;356.0;4.1
453.0;745.0;4.6000000000000005
453.0;158.0;4.2
453.0;726.0;4.3
453.0;369.0;3.8999999999999995
454.0;423.0;4.4
454.0;307.0;4.3
454.0;406.0;4.7
454.0;318.0;4.300000000000001
454.0;347.0;4.3
454.0;349.0;4.5
454.0;375.0;4.6000000000000005
454.0;350.0;4.0
454.0;390.0;4.3999999999999995
454.0;336.0;4.1000000000000005
454.0;255.0;3.7
454.0;142.0;4.0
454.0;171.0;4.300000000000001
454.0;225.0;4.800000000000001
454.0;208.0;4.5
454.0;326.0;4.199999999999999
454.0;537.0;4.300000000000001
454.0;454.0;4.7
454.0;397.0;4.5
454.0;513.0;3.8
455.0;386.0;4.0
455.0;403.0;4.5
455.0;389.0;3.0
455.0;384.0;3.9999999999999996
455.0;385.0;4.9
455.0;394.0;4.7
455.0;391.0;4.4
455.0;145.0;2.1
455.0;267.0;4.4
455.0;51.0;4.1
455.0;229.0;4.6
455.0;670.0;5.3
455.0;529.0;4.3
455.0;218.0;4.0
455.0;557.0;4.1
455.0;690.0;5.2
455.0;599.0;4.3999999999999995
455.0;577.0;4.6
456.0;605.0;4.300000000000001
456.0;665.0;4.199999999999999
456.0;486.0;4.8
456.0;474.0;4.699999999999999
456.0;535.0;4.9
456.0;517.0;4.2
456.0;496.0;4.2
456.0;507.0;4.3
456.0;164.0;4.3
456.0;199.0;4.4
456.0;710.0;5.0
456.0;693.0;4.5
456.0;156.0;3.6999999999999997
456.0;758.0;4.0
456.0;68.0;4.2
456.0;152.0;4.6
456.0;216.0;4.5
456.0;21.0;3.5999999999999996
456.0;112.0;4.3
456.0;713.0;3.8
457.0;315.0;4.5
457.0;364.0;4.199999999999999
457.0;363.0;4.199999999999999
457.0;304.0;3.9
457.0;412.0;4.2
457.0;300.0;4.300000000000001
457.0;357.0;4.1
457.0;744.0;4.3999999999999995
457.0;742.0;3.7
457.0;21.0;3.0
457.0;134.0;3.6
457.0;536.0;4.3
457.0;568.0;3.9999999999999996
457.0;215.0;1.7
457.0;7.0;3.9
457.0;19.0;4.0
457.0;213.0;4.2
457.0;282.0;3.9999999999999996
458.0;534.0;4.6
458.0;682.0;4.5
458.0;585.0;4.300000000000001
458.0;650.0;4.2
458.0;602.0;4.3
458.0;487.0;4.0
458.0;465.0;4.7
458.0;159.0;4.2
458.0;196.0;3.8999999999999995
458.0;416.0;4.5
458.0;212.0;4.3999999999999995
458.0;272.0;4.2
458.0;16.0;4.1
458.0;191.0;3.6999999999999997
458.0;257.0;4.699999999999999
458.0;421.0;4.6
458.0;762.0;3.8999999999999995
458.0;399.0;4.3
459.0;316.0;4.2
459.0;350.0;3.9
459.0;303.0;4.9
459.0;376.0;4.1
459.0;362.0;4.5
459.0;358.0;4.1000000000000005
459.0;421.0;4.6
459.0;372.0;3.4
459.0;137.0;4.0
459.0;568.0;4.3
459.0;744.0;4.5
459.0;594.0;4.4
459.0;629.0;4.1
459.0;291.0;4.0
459.0;252.0;2.1
459.0;684.0;5.1000000000000005
459.0;76.0;4.2
459.0;125.0;4.1
459.0;445.0;4.9
459.0;525.0;5.0
459.0;3.0;4.4
460.0;429.0;4.3
460.0;514.0;4.8
460.0;518.0;5.2
460.0;577.0;4.2
460.0;478.0;3.4
460.0;439.0;4.2
460.0;457.0;4.8
460.0;465.0;4.6000000000000005
460.0;369.0;3.9999999999999996
460.0;299.0;4.3999999999999995
460.0;259.0;3.5
460.0;750.0;3.8999999999999995
460.0;287.0;4.3
460.0;711.0;4.9
460.0;708.0;4.8
460.0;234.0;4.6000000000000005
460.0;132.0;3.8
460.0;407.0;4.6
460.0;66.0;4.7
460.0;103.0;4.7
461.0;399.0;4.5
461.0;382.0;4.3999999999999995
461.0;385.0;4.9
461.0;387.0;4.4
461.0;402.0;4.3
461.0;388.0;4.2
461.0;393.0;3.9999999999999996
461.0;400.0;5.2
461.0;325.0;4.6000000000000005
461.0;505.0;4.5
461.0;586.0;4.3999999999999995
461.0;164.0;4.4
461.0;560.0;4.8
461.0;231.0;3.5
461.0;11.0;4.199999999999999
461.0;345.0;3.9
461.0;168.0;3.6999999999999997
461.0;455.0;4.8
461.0;377.0;4.2
461.0;343.0;4.2
461.0;699.0;4.7
462.0;532.0;4.1
462.0;486.0;4.7
462.0;599.0;4.3
462.0;552.0;3.8
462.0;686.0;4.8
462.0;581.0;3.8
462.0;633.0;4.4
462.0;578.0;4.3
462.0;738.0;4.5
462.0;763.0;4.0
462.0;273.0;4.3999999999999995
462.0;360.0;2.9
462.0;405.0;4.300000000000001
462.0;150.0;4.0
462.0;335.0;4.3
462.0;145.0;2.0
462.0;60.0;4.1
462.0;169.0;2.9
462.0;358.0;4.1000000000000005
463.0;182.0;4.3999999999999995
463.0;44.0;4.3999999999999995
463.0;53.0;4.5
463.0;190.0;4.1000000000000005
463.0;154.0;4.4
463.0;153.0;2.6999999999999997
463.0;46.0;3.9999999999999996
463.0;136.0;2.9
463.0;281.0;3.6
463.0;558.0;5.3
463.0;634.0;4.7
463.0;381.0;5.2
463.0;526.0;3.9
463.0;609.0;4.6
463.0;571.0;2.7
463.0;457.0;4.8
463.0;613.0;4.3999999999999995
463.0;410.0;4.9
463.0;320.0;4.2
463.0;695.0;4.7
463.0;560.0;4.7
463.0;330.0;4.3
464.0;352.0;3.9999999999999996
464.0;378.0;3.9999999999999996
464.0;410.0;5.2
464.0;424.0;4.0
464.0;423.0;4.300000000000001
464.0;298.0;4.300000000000001
464.0;311.0;4.3999999999999995
464.0;185.0;4.3999999999999995
464.0;588.0;4.3
464.0;96.0;4.0
464.0;8.0;4.1000000000000005
464.0;522.0;4.4
464.0;495.0;3.9
464.0;544.0;4.3999999999999995
464.0;530.0;4.7
464.0;386.0;3.9
464.0;166.0;4.1
464.0;527.0;3.8
465.0;498.0;4.9
465.0;461.0;4.2
465.0;603.0;4.2
465.0;511.0;4.4
465.0;642.0;4.3999999999999995
465.0;597.0;4.9
465.0;499.0;4.9
465.0;594.0;4.2
465.0;664.0;5.1
465.0;715.0;4.8
465.0;143.0;3.6
465.0;700.0;4.4
465.0;341.0;4.1
465.0;763.0;4.0
465.0;318.0;4.2
465.0;376.0;4.3999999999999995
465.0;343.0;4.3
465.0;129.0;3.9000000000000004
465.0;111.0;4.3
465.0;136.0;3.0
465.0;192.0;4.4
465.0;377.0;4.3999999999999995
465.0;410.0;4.8
466.0;88.0;4.3999999999999995
466.0;275.0;4.3999999999999995
466.0;289.0;4.2
466.0;147.0;4.0
466.0;37.0;4.4
466.0;155.0;4.4
466.0;283.0;4.1
466.0;50.0;4.3
466.0;58.0;3.9999999999999996
466.0;518.0;5.0
466.0;544.0;4.8999999999999995
466.0;516.0;4.300000000000001
466.0;661.0;4.5
466.0;708.0;4.699999999999999
466.0;455.0;5.3
466.0;487.0;4.1
466.0;589.0;4.2
466.0;397.0;4.6000000000000005
466.0;709.0;5.0
466.0;506.0;4.6
466.0;341.0;4.3999999999999995
466.0;369.0;4.199999999999999
467.0;456.0;4.5
467.0;545.0;4.3999999999999995
467.0;550.0;4.5
467.0;505.0;4.8
467.0;471.0;4.6
467.0;563.0;4.3
467.0;481.0;4.7
467.0;486.0;4.8999999999999995
467.0;522.0;4.5
467.0;716.0;4.0
467.0;368.0;4.2
467.0;223.0;2.6999999999999997
467.0;95.0;4.3999999999999995
467.0;288.0;4.1
467.0;327.0;4.3
467.0;101.0;4.1
467.0;230.0;4.1
467.0;421.0;4.8
467.0;289.0;4.3999999999999995
467.0;303.0;5.2
467.0;8.0;4.2
467.0;332.0;4.2
467.0;352.0;4.3999999999999995
468.0;449.0;5.2
468.0;527.0;3.8999999999999995
468.0;687.0;4.6000000000000005
468.0;524.0;3.8
468.0;603.0;4.3999999999999995
468.0;512.0;4.2
468.0;627.0;4.3
468.0;652.0;4.5
468.0;251.0;3.9000000000000004
468.0;188.0;3.9999999999999996
468.0;700.0;3.9000000000000004
468.0;243.0;4.3
468.0;395.0;4.4
468.0;278.0;2.7
468.0;130.0;3.6999999999999997
468.0;33.0;4.6
468.0;725.0;4.1
468.0;344.0;3.5
468.0;289.0;4.5
468.0;117.0;3.6999999999999997
469.0;107.0;3.9
469.0;38.0;4.6000000000000005
469.0;110.0;4.199999999999999
469.0;156.0;4.0
469.0;293.0;4.2
469.0;233.0;4.3
469.0;186.0;4.4
469.0;133.0;4.1000000000000005
469.0;276.0;4.4
469.0;752.0;4.7
469.0;397.0;4.6000000000000005
469.0;390.0;4.3999999999999995
469.0;421.0;5.0
469.0;369.0;4.1
469.0;633.0;4.300000000000001
469.0;405.0;4.2
469.0;584.0;4.0
469.0;550.0;4.4
469.0;605.0;4.4
469.0;310.0;4.9
469.0;344.0;3.6999999999999997
469.0;738.0;4.1000000000000005
470.0;618.0;3.7
470.0;673.0;4.4
470.0;558.0;4.8
470.0;525.0;4.8999999999999995
470.0;589.0;4.4
470.0;662.0;4.3
470.0;500.0;4.3
470.0;559.0;4.300000000000001
470.0;659.0;4.9
470.0;134.0;3.6999999999999997
470.0;743.0;4.3999999999999995
470.0;8.0;4.7
470.0;358.0;4.3
470.0;396.0;5.0
470.0;62.0;4.3
470.0;252.0;2.2
470.0;691.0;5.1
470.0;315.0;4.8
470.0;171.0;4.5
470.0;707.0;4.2
470.0;754.0;4.7
470.0;123.0;4.199999999999999
471.0;208.0;4.4
471.0;105.0;3.9
471.0;101.0;3.9
471.0;160.0;4.6000000000000005
471.0;222.0;4.2
471.0;66.0;4.8999999999999995
471.0;276.0;4.3
471.0;547.0;4.0
471.0;707.0;4.5
471.0;609.0;4.3999999999999995
471.0;303.0;4.9
471.0;695.0;5.0
471.0;681.0;4.2
471.0;312.0;4.8
471.0;658.0;4.6000000000000005
471.0;326.0;3.8999999999999995
471.0;732.0;4.0
472.0;181.0;3.9999999999999996
472.0;103.0;4.4
472.0;114.0;3.7
472.0;136.0;2.9
472.0;96.0;4.3
472.0;137.0;4.3
472.0;141.0;4.4
472.0;195.0;4.300000000000001
472.0;685.0;4.5
472.0;461.0;4.1
472.0;301.0;4.3999999999999995
472.0;300.0;4.5
472.0;645.0;4.3
472.0;380.0;4.5
472.0;324.0;4.5
472.0;577.0;4.5
472.0;546.0;5.0
472.0;458.0;4.7
472.0;418.0;3.9
472.0;412.0;4.2
472.0;521.0;4.2
473.0;402.0;4.0
473.0;390.0;4.699999999999999
473.0;387.0;4.4
473.0;395.0;4.7
473.0;404.0;4.2
473.0;389.0;3.0
473.0;393.0;4.3
473.0;198.0;3.8
473.0;294.0;3.8
473.0;125.0;4.3999999999999995
473.0;655.0;4.300000000000001
473.0;703.0;4.1
473.0;728.0;4.2
473.0;252.0;1.9000000000000001
473.0;173.0;4.6
473.0;75.0;3.4
473.0;587.0;3.9
474.0;224.0;4.1
474.0;292.0;4.1
474.0;123.0;3.9999999999999996
474.0;238.0;3.8
474.0;276.0;4.3
474.0;160.0;4.4
474.0;215.0;1.5999999999999999
474.0;281.0;3.5
474.0;38.0;4.5
474.0;715.0;4.5
474.0;702.0;5.2
474.0;582.0;4.0
474.0;445.0;4.8
474.0;694.0;3.9999999999999996
474.0;354.0;3.9
474.0;580.0;4.3
474.0;300.0;4.4
474.0;536.0;4.3
474.0;331.0;3.5
474.0;726.0;3.9
474.0;606.0;4.5
474.0;531.0;4.6000000000000005
475.0;244.0;4.1
475.0;113.0;4.3999999999999995
475.0;165.0;3.9
475.0;72.0;4.0
475.0;291.0;4.3
475.0;104.0;4.1000000000000005
475.0;52.0;4.1000000000000005
475.0;143.0;3.1999999999999997
475.0;161.0;3.8999999999999995
475.0;712.0;4.3
475.0;658.0;4.9
475.0;371.0;3.2
475.0;603.0;4.5
475.0;584.0;3.9000000000000004
475.0;544.0;4.6
475.0;678.0;4.2
475.0;675.0;5.2
475.0;431.0;4.2
475.0;324.0;4.1000000000000005
475.0;513.0;4.0
475.0;724.0;4.0
475.0;700.0;4.5
475.0;713.0;3.9
476.0;336.0;4.5
476.0;720.0;4.2
476.0;726.0;4.1
476.0;748.0;4.5
476.0;741.0;3.7
476.0;749.0;4.2
476.0;756.0;4.2
476.0;327.0;4.6
476.0;549.0;4.8
476.0;187.0;4.2
476.0;81.0;4.7
476.0;406.0;4.8999999999999995
476.0;391.0;4.2
476.0;181.0;3.8999999999999995
476.0;473.0;4.300000000000001
476.0;422.0;4.6
476.0;455.0;4.8
476.0;148.0;4.3999999999999995
476.0;366.0;4.1
477.0;180.0;4.6
477.0;85.0;4.2
477.0;59.0;3.9
477.0;172.0;4.4
477.0;86.0;4.2
477.0;291.0;4.2
477.0;189.0;4.800000000000001
477.0;628.0;4.1000000000000005
477.0;649.0;4.4
477.0;481.0;5.2
477.0;408.0;4.8999999999999995
477.0;372.0;3.6
477.0;627.0;4.1
477.0;735.0;3.9999999999999996
477.0;336.0;4.4
477.0;651.0;4.9
477.0;394.0;5.0
477.0;355.0;4.6000000000000005
478.0;116.0;4.2
478.0;258.0;3.6999999999999997
478.0;50.0;4.1000000000000005
478.0;165.0;3.9
478.0;11.0;3.9999999999999996
478.0;286.0;4.3
478.0;185.0;4.5
478.0;194.0;4.6
478.0;559.0;4.5
478.0;637.0;4.1
478.0;468.0;4.699999999999999
478.0;590.0;5.3
478.0;675.0;4.9
478.0;604.0;5.2
478.0;745.0;4.7
478.0;620.0;5.0
478.0;596.0;4.7
478.0;729.0;3.7
478.0;443.0;4.5
478.0;455.0;4.9
479.0;601.0;4.9
479.0;684.0;5.1000000000000005
479.0;487.0;3.8
479.0;485.0;4.1
479.0;568.0;4.199999999999999
479.0;441.0;4.7
479.0;598.0;4.9
479.0;736.0;3.7
479.0;393.0;4.199999999999999
479.0;112.0;4.1
479.0;48.0;4.5
479.0;128.0;4.1
479.0;77.0;4.199999999999999
479.0;256.0;3.4
479.0;318.0;4.6000000000000005
479.0;416.0;5.0
479.0;274.0;3.1999999999999997
479.0;746.0;4.3
480.0;193.0;3.9
480.0;272.0;4.4
480.0;148.0;4.3
480.0;132.0;4.0
480.0;40.0;4.1
480.0;13.0;3.8
480.0;247.0;4.199999999999999
480.0;308.0;4.1
480.0;540.0;3.7
480.0;474.0;4.699999999999999
480.0;760.0;4.4
480.0;542.0;4.3
480.0;553.0;4.2
480.0;558.0;4.9
480.0;594.0;4.4
480.0;317.0;4.3999999999999995
480.0;591.0;3.7
480.0;476.0;5.3
481.0;613.0;4.3
481.0;675.0;5.0
481.0;432.0;4.0
481.0;667.0;4.3
481.0;512.0;4.2
481.0;638.0;4.5
481.0;554.0;4.3
481.0;682.0;4.4
481.0;463.0;5.0
481.0;345.0;4.2
481.0;284.0;4.8
481.0;697.0;4.0
481.0;332.0;4.2
481.0;260.0;3.8000000000000003
481.0;161.0;4.3
481.0;358.0;4.4
481.0;51.0;4.3999999999999995
481.0;698.0;3.8999999999999995
481.0;104.0;4.5
481.0;125.0;4.1
481.0;715.0;4.5
481.0;84.0;4.5
481.0;352.0;4.199999999999999
482.0;732.0;4.2
482.0;749.0;4.1000000000000005
482.0;717.0;4.2
482.0;339.0;4.3999999999999995
482.0;344.0;3.8
482.0;345.0;3.9
482.0;747.0;4.7
482.0;363.0;4.199999999999999
482.0;576.0;4.8999999999999995
482.0;413.0;4.4
482.0;73.0;4.199999999999999
482.0;12.0;3.9
482.0;17.0;4.0
482.0;487.0;4.1
482.0;228.0;4.6
482.0;581.0;4.2
482.0;666.0;4.5
483.0;701.0;4.0
483.0;702.0;5.2
483.0;710.0;4.8999999999999995
483.0;709.0;4.6000000000000005
483.0;711.0;4.9
483.0;703.0;4.199999999999999
483.0;696.0;4.3999999999999995
483.0;714.0;4.300000000000001
483.0;708.0;4.5
483.0;640.0;4.6000000000000005
483.0;184.0;4.8
483.0;463.0;4.7
483.0;606.0;4.6000000000000005
483.0;558.0;5.2
483.0;457.0;4.8
483.0;135.0;2.0
483.0;173.0;4.8
483.0;747.0;4.6
483.0;335.0;4.6
483.0;254.0;4.1
483.0;377.0;4.5
483.0;185.0;4.8
484.0;342.0;5.1
484.0;721.0;4.4
484.0;736.0;3.7
484.0;335.0;4.2
484.0;333.0;4.2
484.0;341.0;4.5
484.0;739.0;4.2
484.0;727.0;4.4
484.0;720.0;4.2
484.0;514.0;4.8
484.0;415.0;4.5
484.0;424.0;4.1
484.0;357.0;4.0
484.0;699.0;4.6000000000000005
484.0;66.0;5.1
484.0;14.0;4.5
484.0;290.0;3.6
484.0;34.0;4.1000000000000005
484.0;517.0;4.2
484.0;614.0;4.9
484.0;141.0;4.4
484.0;32.0;4.3
485.0;555.0;5.0
485.0;427.0;5.0
485.0;512.0;4.0
485.0;537.0;4.4
485.0;563.0;4.2
485.0;557.0;4.0
